;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
2731,435,1291.274032,6,0,4,100,14,0,0,12,0,0,31.81307793,36.00220906
2732,9,20.23113265,65,6,863,164,41,77,41,171,1.011401557,0,70.78287292,1.000061363
2733,35,97.63720542,73,6,731,190,23,71,43,204,0,0,72.6455801,9.000552266
2734,204,478.510268,0,0,0,0,0,0,0,0,0,0,12.84287583,17.00104317
2735,242,734.4780768,17,25,3,30,29,16,10,108,0,0,25.78378889,18.00110453
2736,324,724.8023177,131,32,36,100,72,142,317,477,0,0,96.12569787,23.00141135
2737,43,131.062555,40,63,0,8,40,163,0,223,0,0,26.76416109,4.000245451
2738,231,719.5246309,119,71,19,1,43,141,120,553,0,0,70.2339052,19.00116589
2739,307,1034.426609,0,1,0,0,9,105,2,32,1.011401557,0,23.72500727,21.00128862
2740,441,1289.514803,0,0,0,0,0,0,0,0,0,0,22.79365368,30.00184089
2741,0,0,171,130,32,438,378,82,225,559,1.011401557,0,191.5759159,0
2742,92,270.0416402,46,11,65,180,41,19,26,523,0,0,55.44004797,6.000368177
2743,240,686.0992813,8,12,4,0,13,1,15,24,1.011401557,0,22.00935591,24.00147271
2744,71,181.2005794,507,118,99,270,72,96,77,687,0,0,110.9291146,8.000490903
2745,234,705.4507995,48,20,7,47,89,108,106,271,0,0,42.94030241,17.00104317
2746,458,1431.132732,6,0,1,14,16,8,4,50,0,0,32.1562082,32.00196361
2747,436,1322.060538,0,0,0,0,0,0,0,0,0,0,22.30346757,30.00184089
2748,12,35.18457853,183,65,130,419,742,63,138,609,0,0,114.5564917,2.000122726
2749,0,0,71,29,214,129,52,31,104,170,1.011401557,0,53.47930357,0
2750,69,175.9228926,295,52,137,596,133,234,244,1001,1.011401557,0,147.4969977,7.00042954
2751,137,359.7623155,148,107,11,82,78,8,48,1435,0,0,95.48835416,16.00098181
2752,737,1796.172734,90,114,2,100,132,56,71,117,0,0,68.13586798,53.00325223
2753,645,1894.689554,24,7,4,36,20,180,21,397,0,0,71.35157021,45.00276133
2754,607,1889.411867,0,0,0,0,0,0,0,0,0,0,30.29350101,40.00245451
2755,371,1117.989983,5,53,211,28,524,63,22,102,0,0,69.06722157,24.00147271
2756,571,1602.657552,302,8,59,178,1439,50,54,143,0,0,139.0657967,37.00227043
2757,590,1326.458611,51,23,17,90,223,26,39,209,0,0,65.48886303,41.00251588
2758,271,740.635378,170,106,15,75,630,42,213,191,0,0,98.03722011,18.00110453
2759,676,1489.187286,1949,3,273,202,118,36,96,131,0,0,170.8788746,44.00269997
2760,630,1982.651,0,0,0,0,0,0,0,0,0,0,35.19536202,47.00288405
2761,0,0,36,2,152,519,48,9,5,71,0,0,41.37170689,0
2762,177,275.319327,57,24,4,111,26,35,107,272,0,0,38.96979499,12.00073635
2763,1877,3876.460939,115,368,99,168,1243,185,279,440,0,0,237.1520354,123.0075476
2764,488,1013.315862,67,5,6,17,367,22,23,48,0,0,51.12641029,33.00202497
2765,911,2133.065073,147,49,3,4,266,42,27,87,0,0,84.31200929,60.00368177
2766,653,1426.734659,188,120,10,44,350,29,71,62,0,0,86.17471648,43.0026386
2767,136,212.8667001,20,127,7,73,285,54,58,109,0,0,43.28343268,9.000552266
2768,31,60.69339796,47,3,51,66,252,20,99,107,0,0,32.00915237,4.000245451
2769,378,656.1923896,111,154,21,212,474,271,141,275,0,0,97.10586652,26.00159543
2770,562,1237.61755,65,252,22,12,452,56,205,72,0,0,84.94925122,39.00239315
2771,636,1946.586807,17,2,2,4,87,7,469,216,0,0,79.23380342,45.00276133
2772,465,1281.598273,9,6,5,17,109,59,21,40,0,0,49.97945623,33.00202497
2773,973,2528.011967,7,14,39,21,339,210,31,13,0,0,89.54733933,72.00441813
2774,434,1158.452248,3,0,0,1,4,112,6,12,0,0,32.59737569,34.00208634
2775,635,1600.898323,0,0,0,0,0,0,33,0,0,0,35.93064117,46.00282269
2776,655,2164.731194,0,0,0,0,0,0,0,0,0,0,36.71493893,49.00300678
2777,460,1332.615912,0,0,0,0,0,148,0,0,0,0,31.91111515,33.00202497
2778,557,1684.461697,0,0,0,0,0,0,0,0,0,0,27.7935519,37.00227043
2779,806,2615.093799,31,1,14,3,113,42,81,100,0,33.2173913,64.55761122,54.00331359
2780,168,494.3433283,36,17,11,10,1330,164,1576,15,0,0,179.721954,12.00073635
2781,365,1148.776489,2,0,0,2,3,5,0,0,0,0,19.95057429,26.00159543
2782,352,1041.463524,0,0,0,0,0,36,0,0,0,0,19.80351846,24.00147271
2783,678,1698.535528,0,0,2,1,27,154,1,46,0,0,46.66571677,47.00288405
2784,423,1276.320586,0,0,0,0,18,3,19,9,0,0,25.29360279,31.00190225
2785,318,1293.912875,0,0,0,0,0,0,0,0,0,0,21.30356935,23.00141135
2786,314,1027.389693,0,0,0,0,14,1,0,31,0,0,19.06823931,22.00134998
2787,278,821.5599086,148,28,39,117,99,294,716,490,0,0,116.4191989,31.00190225
2788,678,2125.148543,1,3,3,5,2,377,2,3,1.011401557,0,53.92047106,46.00282269
2789,431,1242.015622,0,1,2,1,136,109,6,23,0,0,36.96003198,38.00233179
2790,0,0,444,82,488,371,95,159,124,857,0,0,174.7222594,0
2791,41,105.5537356,11,3,3,0,1,3,9,37,3.37E-11,0,276.7465673,16.63605237
2792,962,2942.310379,0,0,0,0,0,0,0,0,0,0,55.29299214,67.00411131
2793,0,0,49,27,14,0,0,9,52,92,0,0,130.6836144,0
2794,0,0,53,14,5,1,0,6,36,94,0,0,15.88202966,0
2795,0,0,453,81,107,60,144,170,222,1398,1.011401557,0,147.3009232,0
2796,2412,6071.97864,0,0,0,0,0,0,0,0,0,0,116.395273,144.1967074
2797,3379,9285.210274,0,0,0,0,0,0,0,0,0,0,128.1006073,156.288999
2798,581,1845.431144,103,65,89,1,0,166,194,397,0,0,170.3897002,0
2799,0,0,30,12,10,0,0,7,36,103,0,0,61.22424396,0
2800,0,0,178,3,646,67,297,35,23,233,0,0,75.83178975,0
2801,420,1070.490802,17,13,4,3,0,7,26,76,0,0,61.19915269,75.81679257
2802,665,1658.952878,19,12,2,0,0,20,84,90,0,0,84.19899898,102.726894
2803,1578,4492.191064,0,0,0,0,0,67,0,0,5.51E-11,0,93.29491855,91.37057473
2804,631,1795.293119,0,0,0,0,0,34,0,0,0,0,32.6463943,41.00251588
2805,160,402.8634242,0,0,0,0,0,9,0,0,0,0,0.44116749,0
2806,527,1332.615912,44,207,20,0,112,38,128,435,0,0,67.79273771,11.00067499
2807,1,1.759228926,196,34,147,464,224,431,223,957,0,0,135.4384196,0
2808,298,882.2533066,3,2,13,0,0,18,6,16,0,0,18.77412765,21.00128862
2809,752,2232.461508,0,0,0,0,0,0,0,0,1.011401557,0,37.10708781,50.00306814
2810,1171,2435.652449,15,13,11,0,0,17,29,74,0,0,71.22404041,77.00472494
2811,496,1030.908151,49,12,17,0,20,24,53,169,0,0,51.86168944,32.00196361
2812,1,1.759228926,211,41,928,105,49,42,73,348,0,0,89.16485169,0
2813,376,1296.551719,0,0,0,0,0,0,0,0,0,0,19.70548124,26.00159543
2814,184,637.7204858,0,0,0,0,0,39,0,0,1.011401557,0,12.25465251,14.00085908
2815,383,1154.93379,24,27,8,14,9,61,43,149,0,0,39.75409275,30.00184089
2816,324,673.7846788,53,32,6,0,10,22,42,131,0,0,30.58761267,21.00128862
2817,0,0,336,70,173,425,361,111,359,843,0,0,134.4580474,0
2818,892,2459.402039,0,0,0,0,0,0,0,267,0,0,59.85172288,62.0038045
2819,2,6.157301243,5,2,59,0,3,35,16,30,1.011401557,0,9.16648008,0
2820,221,709.8488718,57,1,228,46,23,8,4,146,1.011401557,0,37.0580692,14.00085908
2821,159,435.4091593,15,1,0,0,7,23,13,89,0,0,15.73497383,11.00067499
2822,0,0,23,10,83,194,47,169,21,97,0,0,32.05817098,0
2823,33,102.9148922,103,20,1092,68,230,318,175,469,1.011401557,0,127.2523117,3.000184089
2824,25,55.41571118,828,54,356,152,1340,203,428,997,0,0,225.1914946,2.000122726
2825,331,745.0334503,0,0,0,0,0,88,0,0,0,0,21.22505815,23.00141135
2826,232,621.007811,56,186,11,2,25,94,126,316,0,0,50.58720558,16.00098181
2827,159,460.9179787,99,154,18,8,30,24,297,188,0,0,56.32238295,10.00061363
2828,686,2304.589894,0,0,0,0,0,31,0,0,0,0,36.37180866,46.00282269
2829,670,2070.612446,0,0,7,0,0,0,0,0,0,0,33.23461762,44.00269997
2830,145,450.3626052,0,0,0,0,0,0,0,0,0,0,8.82334981,12.00073635
2831,337,621.007811,64,9,16,7,299,21,178,112,0,0,51.86168944,22.00134998
2832,538,1871.819578,0,0,0,0,0,33,0,0,0,0,28.08766356,35.0021477
2833,427,1345.810129,55,67,85,4,40,25,80,172,0,0,67.05745855,29.00177952
2834,484,1309.745936,82,77,7,3,60,63,23,208,0,0,49.45977754,33.00202497
2835,316,840.9114268,0,0,0,0,0,253,0,0,0,0,28.52883105,22.00134998
2836,235,627.1651123,237,83,57,101,777,512,756,1174,0,0,202.5448967,17.00104317
2837,953,2112.833941,413,194,41,10,226,368,475,1231,0,0,194.1136958,63.00386586
2838,548,1618.490612,280,87,33,13,110,147,1356,681,0,0,208.5650334,35.0021477
2839,714,1657.193649,183,80,28,20,31,123,80,439,0,0,90.34129833,47.00288405
2840,589,1558.676829,4,0,1,6,0,2,0,12,0,0,30.04840796,38.00233179
2841,355,768.7830409,0,1,0,0,0,85,0,0,0,0,22.20543035,24.00147271
2842,701,2209.591532,14,43,5,12,124,34,291,116,0,55.36231883,70.39072404,51.00312951
2843,1592,4135.067592,115,81,42,18,27,78,70,251,0,0,143.2323786,147.0090203
2844,580,1709.970516,17,1,3,6,30,89,34,53,0,0,41.37170689,40.00245451
2845,383,861.1425595,139,41,8,34,62,48,142,247,0,0,66.8123655,26.00159543
2846,358,770.5422698,25,9,8,4,14,13,23,102,0,0,56.95962488,25.00153407
2847,827,2184.962327,32,8,6,2,20,60,57,237,0,0,61.56737423,55.00337496
2848,467,1367.80049,8,47,69,12,91,5,170,145,0,0,48.96959144,32.00196361
2849,431,1261.36714,218,19,7,2,64,49,156,333,0,0,64.94965832,29.00177952
2850,86,283.2358572,90,15,22,23,109,167,353,380,0,0,63.92026751,6.000368177
2851,369,1129.424971,68,11,12,3,98,172,1056,493,0,0,110.9291146,27.0016568
2852,13,36.94380746,60,16,25,24,88,60,158,238,0,0,35.44045507,1.000061363
2853,827,2497.225461,22,35,5,79,9,24,59,98,0,0,57.74392264,54.00331359
2854,386,1066.972344,7,0,3,19,10,48,498,10,0,0,37.10708781,33.00202497
2855,800,1510.298033,232,126,33,46,136,153,422,726,0,0,169.8494838,50.00306814
2856,261,636.8408714,91,131,72,1,101,242,191,229,0,0,71.02796597,17.00104317
2857,378,901.6048248,21,2,7,0,11,47,44,109,0,0,30.53859406,25.00153407
2858,534,1491.82613,0,0,0,0,0,0,0,0,0,0,26.61710526,36.00220906
2859,435,1343.171285,0,0,0,0,0,55,0,0,0,0,26.71514248,32.00196361
2860,0,0,27,9,8,225,1792,48,160,1136,0,0,170.1926141,2.000122726
2861,110,242.7735918,235,330,51,18,109,153,228,721,0,0,65.68493747,7.00042954
2862,491,1231.460249,22,2,5,3,6,55,14,96,1.011401557,0,36.42082727,41.00251588
2863,648,1749.553167,5,0,3,3,58,2,59,180,0,0,48.62646117,44.00269997
2864,234,738.8761491,4,3,4,0,201,188,142,353,0,0,55.68514102,15.00092044
2865,523,1366.920876,389,90,25,7,58,119,169,572,0,0,97.84114567,36.00220906
2866,520,1364.282032,126,103,14,3,98,66,111,690,0,0,113.5664583,33.00202497
2867,345,852.3464149,206,90,17,4,82,173,166,703,0,0,129.0169817,19.00116589
2868,393,1047.620826,1,0,0,0,96,101,0,25,0,0,30.58761267,26.00159543
2869,363,971.0943674,1,0,0,0,6,3,1,17,0,22.14492754,20.14664873,25.00153407
2870,109,320.1796646,3,71,1,0,285,4,80,44,0,121.7971014,29.95037074,8.000490903
2871,634,1970.336398,0,0,0,0,0,0,0,0,0,0,32.84246874,44.00269997
2872,445,1391.550081,0,0,0,0,0,0,0,0,0,0,21.86230008,29.00177952
2873,453,1261.36714,1,0,0,0,12,29,2,26,0,0,26.51906804,31.00190225
2874,636,1390.670466,136,45,24,2,115,146,186,598,0,0,106.7135141,41.00251588
2875,84,198.7928687,59,10,8,26,211,167,103,358,0,0,58.18509013,6.000368177
2876,462,1092.481163,0,0,0,0,6,0,13,0,0,0,23.52893283,30.00184089
2877,254,770.5422698,0,0,0,0,0,0,0,0,0,11.07246377,15.0977319,20.00122726
2878,602,1746.034709,48,10,14,7,15,74,16,150,0,0,52.05776388,47.00288405
2879,118,333.3738816,35,6,9,0,49,166,133,331,0,0,43.23441407,9.000552266
2880,399,1127.665742,17,0,3,2,61,1,33,74,0,0,31.6660221,30.00184089
2881,429,1260.487526,0,0,0,0,0,0,0,0,0,0,26.76416109,36.00220906
2882,360,901.6048248,13,0,1,0,12,10,12,58,0,0,43.01901715,32.00196361
2883,405,1172.526079,2,0,2,2,2,108,3,8,0,0,26.22495638,27.0016568
2884,662,1347.569358,2,0,0,0,1,0,26,13,0,0,35.04830619,44.00269997
2885,14,38.70303638,210,50,32,33,199,117,304,452,0,0,78.33173887,1.000061363
2886,215,651.7943172,27,45,6,0,17,20,41,95,0,0,37.45021808,12.00073635
2887,743,1869.180734,471,191,19,1,35,53,78,451,0,0,102.2528206,49.00300678
2888,329,857.6241016,161,61,21,68,274,101,154,547,0,0,93.18437771,31.00190225
2889,411,1093.360778,1,2,3,4,277,48,185,961,0,0,97.0078293,33.00202497
2890,70,200.5520976,112,126,16,1,422,83,382,530,0,0,89.40994474,5.000306814
2891,508,1455.761937,160,27,12,12,155,128,101,202,0,0,66.27316079,35.0021477
2892,639,1724.044348,0,0,6,0,29,159,11,31,0,0,52.02847484,46.00282269
2893,335,922.7155719,51,2,0,1,198,140,23,131,0,0,45.09712125,24.00147271
2894,548,1643.119817,0,0,0,0,0,0,0,0,0,0,30.53859406,41.00251588
2895,337,811.8841496,0,0,0,0,0,0,0,0,0,0,18.23492294,24.00147271
2896,0,0,496,94,26,2,53,68,89,527,0,0,67.7437191,0
2897,28,67.73031367,399,97,8,2,18,33,60,401,0,0,62.20461616,2.000122726
2898,70,174.1636637,1045,850,4,23,255,38,117,646,0,0,151.4184865,5.000306814
2899,568,1360.763575,816,156,51,7,176,189,229,1061,0,0,164.3593976,40.00245406
2900,203,545.3609672,61,89,15,90,31,57,96,276,0,0,46.46964233,13.00079772
2901,7,17.59228926,83,94,2,2,42,22,143,148,0,0,28.7739241,0
2902,0,0,611,643,49,21,129,206,252,1450,0,0,169.9475211,0
2903,212,479.3898825,141,72,6,2,244,54,284,284,0,0,74.55730589,13.00079772
2904,479,1157.572634,16,1,10,13,16,80,16,92,0,0,36.02867839,32.00196361
2905,428,1165.489164,0,0,0,0,0,0,0,0,0,0,24.06813754,32.00196361
2906,844,1608.814853,11,15,0,0,0,0,1,5,0,0,48.62646117,55.00337496
2907,456,1351.96743,4,0,1,0,5,58,5,32,0,0,27.74453329,30.00184089
2908,576,1608.814853,74,76,15,1,28,131,149,306,0,0,68.7240913,39.00239315
2909,399,882.2533066,95,34,28,4,72,97,98,389,0,0,75.88080836,29.00177952
2910,336,954.3816926,0,0,3,0,4,0,95,22,0,0,22.84267229,22.00134998
2911,420,1122.388055,79,251,7,40,194,122,371,217,0,0,84.94925122,28.00171816
2912,153,355.3642431,4,0,1,0,5,7,3,26,0,0,14.80362024,17.00104317
2913,331,870.8183186,0,0,0,0,0,57,0,0,0,0,20.58781622,24.00147271
2914,375,1021.232392,1,0,1,0,15,89,3,5,0,0,24.31323059,25.00153407
2915,467,807.4860772,22,12,13,1,56,64,216,172,0,0,51.32248473,31.00190225
2916,457,1478.631913,262,91,15,4,26,43,88,281,0,0,63.33204419,30.00184089
2917,358,862.022174,107,7,5,0,19,22,30,163,0,0,44.21478627,23.00141135
2918,74,179.4413505,175,11,53,9,35,33,70,1144,0,0,104.988405,4.000245451
2919,347,929.7524876,0,0,0,0,0,0,0,0,0,0,17.45062518,23.00141135
2920,343,1286.87596,0,0,0,0,0,0,0,0,0,0,16.86240186,23.00141135
2921,492,1302.70902,10,107,4,0,32,105,71,65,0,0,44.65595376,33.00202497
2922,287,774.0607276,6,0,10,2,8,2,3,14,0,0,16.81338325,19.00116589
2923,0,0,73,18,16,4,33,159,78,183,0,0,40.78348357,0
2924,125,316.6612068,37,8,72,2,444,173,59,79,0,0,51.12641029,8.000490903
2925,382,935.9097889,0,0,0,0,0,0,0,0,0,0,20.19566734,27.0016568
2926,0,0,57,3,88,0,10,12,24,83,0,0,16.27417854,0
2927,496,1329.977068,6,1,1,0,3,9,5,42,0,0,28.03864495,33.00202497
2928,181,466.1956655,8,3,27,0,1,2,9,29,0,0,17.69571823,11.00067499
2929,353,952.6224637,30,3,57,73,4,6,10,76,0,0,30.93074294,24.00147271
2930,939,2256.211098,173,141,52,3,88,548,301,888,0,0,155.87918,62.0038045
2931,212,528.6482924,8,2,3,1,3,5934,8,52,0,0,305.7780895,14.00085908
2932,591,1453.123093,0,0,1,0,1,7,0,33,0,0,31.61700349,39.00239315
2933,16,45.73995209,5,3,0,0,0,1,0,4,0.76121576,0,30.25234182,18.81701851
2934,608,1584.185648,0,0,0,0,0,0,0,0,0.006006107,0,33.16080597,42.15462442
2935,304,681.701209,46,13,10,0,0,5,42,89,0.241094429,0,9.581608772,5.959780123
2936,64,178.561736,24,3,6,2,9,52,10,58,0.003085262,0,23.37603634,10.07330244
2937,435,1235.858321,102,46,14,0,0,26,86,257,1.011401556,0,69.36133312,57.00349759
2938,351,1033.546994,39,2,18,35,8,8,9,55,2.022803115,0,39.21488804,38.00233179
2939,122,322.818508,0,0,0,0,0,335,0,0,1.011401557,0,22.4505234,8.000490903
2940,397,1038.824681,0,0,0,0,0,68,0,0,1.011401557,0,23.13678395,26.00159543
2941,356,1125.906513,0,0,0,0,0,0,0,0,0,0,22.8916909,31.00190225
2942,7,22.86997604,0,0,0,0,0,0,0,0,7.07981083,0,0.441167533,1.000061415
2943,572,1486.548443,0,0,0,0,0,0,0,0,0,0,31.66602133,42.00257623
2944,126,319.3000501,0,0,0,0,0,0,0,0,0,0,7.303772898,10.00061363
2945,6,20.23113265,0,0,0,0,0,0,0,0,3.166475049,0,5.601525393,3.913714143
2946,466,1496.224202,52,40,27,0,6,29,6,33,0.879131325,0,32.97612189,36.08874147
2947,439,1295.672104,11,19,0,0,2,5,3,25,0,0,25.04850974,29.00177952
2948,2,6.157301243,2,0,3,323,0,14,1,9,3.034204672,0,17.45062518,0
2949,2,3,54,2,21,111,15,18,17,93,3.034204644,0,18.52903443,1.06E-10
2950,37,92.35951864,15,1,13,2,5,98,11,69,3.034204452,0,18.18590301,9.000551612
2951,261,730.9596189,20,1,3,2,11,37,22,115,1.99E-10,0,30.93074288,27.00165674
2952,462,1138.221115,34,3,5,18,8,14,10,57,0,0,30.14644518,31.00190225
2953,299,840.0318124,0,0,0,0,0,65,0,0,0,0,18.43099738,20.00122726
2954,23,67.73031367,0,0,0,0,0,0,0,0,9.214017657,0,4.063616878,5.423580796
2955,6,13.19421695,66,8,63,252,18,11,63,296,0,0,56.17532712,0
2956,32,93.2391331,1,0,0,0,0,0,0,1,0.89999809,0,14.61247466,19.57795385
2957,98,294.6708452,5,0,2,0,20,8,26,21,0,0,29.2641102,34.00208634
2958,156,475.8714246,0,0,0,0,0,59,0,0,0,0,17.5486624,20.00122726
2959,96,302.5873753,0,0,0,0,0,0,0,0,0,0,86.67578511,33.00202497
2960,746,1902.606084,16,82,358,4,25,1,17,51,0,0,64.45947222,49.00300678
2961,321,1291.274032,0,0,0,0,0,25,0,0,0,0,16.96043908,21.00128862
2962,358,1065.213115,0,0,0,0,0,517,0,32,0,0,45.39123291,25.00153407
2963,826,1932.512976,0,0,0,0,0,17,0,0,0,0,41.32268828,54.00331359
2964,648,1893.809939,89,384,36,3,30,136,239,376,0,0,99.26268536,42.00257724
2965,175,697.5342693,42,195,3,0,13,135,36,159,0,0,38.67568333,11.00067499
2966,2,10.55537356,7,3,9,23,4,15637,8,32,0,0,772.9744619,0
2967,349,609.572823,1,1,0,0,6,181,17,25,0,0,30.7346685,23.00141135
2968,168,708.0896429,15,229,4,0,6,23,20,98,0,0,28.47981244,12.00073635
2969,434,784.6161012,45,22,3,1,23,43,198,250,0,0,51.46954056,29.00177952
2970,467,1379.235478,1,0,0,0,0,13,2,9,0,0,24.11715615,31.00190225
2971,562,1388.911237,0,0,0,0,0,0,0,1,0,0,27.59747746,37.00227043
2972,787,1766.265842,154,125,25,2,75,607,174,946,0,0,145.193123,55.00337496
2973,575,1710.850131,2,1,1,0,0,3,4,1,0,0,33.28363623,38.00233179
2974,466,1553.399142,19,6,6,1,6,11,9,96,0,0,30.58761267,31.00190225
2975,391,867.2998607,22,17,0,0,3,16,35,151,0,0,56.76355044,16.00098181
2976,416,1407.383141,0,0,0,0,0,0,0,0,0,0,20.39174178,27.0016568
2977,399,1043.222753,6,1,1,1,56,34,6,40,0,0,43.92067461,21.00128862
2978,288,1038.824681,8,24,0,8,6,1,67,7,0,0,20.09763012,19.00116589
2979,450,1038.824681,0,0,0,0,0,0,0,0,0,0,23.381877,29.00177952
2980,435,1434.65119,2,11,0,0,3,64,440,28,0,0,48.38136812,29.00177952
2981,230,504.8987019,354,234,47,6,135,126,254,660,0,0,103.0371183,15.00092044
2982,244,649.1554739,70,20,9,3,39,65,1276,369,0,0,103.4782858,16.00098181
2983,1,1,103,175,10,64,147,225,4759,526,0,0,297.3468886,0
2984,330,618.3689676,14,3,5,0,5,12,256,39,0,0,33.18559901,22.00134998
2985,109,182.9598083,123,39,47,6,64,518,120,924,0,0,97.89016428,7.00042954
2986,225,460.9179787,0,0,0,0,0,167,156,1,0,0,27.25434719,15.00092044
2987,650,1398.586997,4,6,1,0,1,4,12,13,0,0,42.00894882,36.00220906
2988,259,525.1298345,147,10,11,0,17,57,43,149,0,0,34.1169526,18.00110453
2989,364,794.2918603,43,26,2,0,30,56,32,330,0,0,45.8324004,15.00092044
2990,179,440.6868461,15,24,19,4,62,14,23,120,0,0,53.84206164,2.000122726
2991,322,704.571185,63,28,11,6,279,149,177,389,0,0,94.99806629,14.00085908
2992,197,391.4284361,7,6,0,0,0,1,9,14,0,0,14.50950858,12.00073635
2993,111,241.8939774,0,0,0,0,0,67,0,0,0,0,8.72531259,7.00042954
2994,116,250.690122,0,0,0,0,0,0,0,0,0,0,5.686158766,8.000490903
2995,261,644.7574015,17,5,1,2,9,20,17,90,0,0,22.84267229,18.00110453
2996,318,783.7364867,136,56,23,4,167,756,151,771,0,0,139.0167781,12.00073635
2997,184,454.7606775,107,45,15,834,70,203,334,461,0,0,130.1934283,7.00042954
2998,273,554.1571118,121,44,31,3,66,1165,127,676,0,0,125.3896045,15.00092044
2999,249,543.6017383,9,8,11,2,10,6,30,35,0,0,25.63673306,16.00098181
3000,337,705.4507995,81,12,4,4,18,38,46,238,0,0,39.65605553,22.00134998
3001,363,1074.00926,4,1,2,0,5,17,5,20,0,0,20.53879761,24.00147271
3002,0,0,166,40,46,7,90,260,1193,789,0,0,132.3992658,0
3003,423,1242.895237,0,0,0,0,0,0,0,0,0,0,22.00935591,29.00177952
3004,492,1287.755574,1,13,1,6,1,43,84,13,0,0,32.10718959,32.00196361
3005,291,742.394607,0,0,0,0,0,0,0,0,0,0,19.36235097,26.00159543
3006,222,540.0832804,43,3,11,4,16,117,9,49,0,0,25.73477028,14.00085908
3007,285,659.7108474,13,1,17,2,10,26,18,101,0,0,32.25424542,17.00104317
3008,1353,3349.571876,43,33,4,2,64,62,140,152,0,0,121.1740041,83.00509312
3009,177,365.0400022,42,33,10,2,6,20,30,131,0,0,23.62697005,11.00067499
3010,120,267.4027968,8,1,0,0,1,26,7,13,0,0,11.2252617,8.000490903
3011,337,709.8488718,2,0,3,0,10,7,6,29,0,0,40.58740913,21.00128862
3012,278,560.3144131,30,3,1,0,6,236,193,33,0,0,38.57764611,18.00110453
3013,434,1296.551719,16,1,2,8,4,59,10,35,0,0,28.62686827,29.00177952
3014,225,538.3240515,0,0,0,0,0,0,0,0,0,0,11.12722448,15.00092044
3015,144,446.8441473,10,0,10,0,4,11,67,42,0,0,14.90165746,10.00061363
3016,759,1443.447334,0,0,0,0,0,0,0,0,0,0,37.15610642,50.00306814
3017,242,674.6642933,1,0,1,0,1,1,2,8,0,0,15.587918,15.00092044
3018,70,198.7928687,28,5,3,1,17,20,39,194,0,0,18.18590433,4.000245451
3019,112,289.3931584,31,20,37,36,12,31,103,118,0,0,49.36174032,1.000061363
3020,423,1065.213115,25,3,88,2,14,6,80,78,0,0,36.32279005,28.00171816
3021,986,2997.726091,17,9,9,1,0,48,21,35,0,0,64.50849083,69.00423404
3022,167,512.8152321,30,5,9,0,0,2,16,49,1.011401557,0,24.31323059,11.00067499
3023,313,888.4106079,0,1,1,0,0,1,0,4,0,0,15.93104827,21.00128862
3024,1,3.518457853,658,263,126,9,296,325,452,2431,0,0,228.6718159,0
3025,1,1.759228926,345,376,30,2,58,104,105,594,0,0,84.45906512,0
3026,0,0,631,204,45,20,97,168,162,1001,0,0,117.8407386,0
3027,0,0,100,16,214,203,30,213,88,294,0,0,57.89097847,0
3028,0,0,109,81,41,1,898,33,1455,164,0,0,137.5952384,0
3029,545,1627.286757,50,7,14,10,177,18,45,90,0,0,56.76355044,38.00233179
3030,550,1324.699382,0,0,0,0,0,0,0,0,0,0,26.96023553,36.00220906
3031,174,511.9356176,37,12,27,10,49,19,18,87,0,0,27.3033658,13.00079772
3032,536,1618.490612,0,2,0,2,84,230,23,9,0,0,47.3029587,40.00245451
3033,0,0,73,8,231,56,111,44,63,427,0,0,55.78317824,0
3034,0,0,0,0,0,96,0,0,0,0,1.011401557,0,4.852842395,0
3035,813,2219.267291,5,1,32,1,13,87,8,15,0,0,54.80280604,56.00343632
3036,29,78.28568723,67,25,111,4,189,400,87,203,0,0,55.39102936,4.000245451
3037,0,0,6,2,7,0,5,13,9,20,4.045606229,0,3.284246874,0
3038,59,161.8490612,51,21,304,8,24,34,56,107,0,0,37.89138557,7.00042954
3039,0,0,281,18,623,147,84,49,51,284,1.011401557,0,88.03742366,0
3040,0,0,0,0,1187,69,0,0,2,244,1.011401557,0,73.72398952,0
3041,0,0,121,60,355,101,512,183,76,374,0,0,98.28231316,0
3042,130,351.8457853,111,53,2,0,0,2,4,9,0,0,26.17593777,9.000552266
3043,0,0,204,84,31,80,64,62,61,392,3.034204672,0,116.0869511,0
3044,0,0,37,2,364,79,46,5,6,45,0,0,30.58761267,0
3045,0,0,29,260,958,242,168,15,125,131,0,0,95.43923378,0
3046,224,729.20039,11,15,201,17,5,104,7,61,1.011401557,0,33.67578511,16.00098181
3047,185,536.5648226,14,49,4,14,12,8,62,73,0,0,21.02898371,15.00092044
3048,0,0,110,21,26,11,17,101,102,234,3.034204672,0,108.6752762,0
3049,24,87.08183186,0,0,0,0,0,0,0,0,3.034204672,0,9.01942425,12.00073635
3050,0,0,2,1,8,5,0,0,1,5,3.034204672,0,1.225465251,0
3051,334,1087.203477,88,20,48,154,89,77,45,189,0,0,53.82243384,24.00147271
3052,407,1096.879236,87,27,17,91,45,93,139,194,0,0,58.28312735,30.00184089
3053,497,1618.490612,0,0,0,0,0,0,0,0,0,0,24.95047252,33.00202497
3054,1,3.518457853,45,2,61,42,21,10,9,41,3.034204672,0,27.7935519,0
3055,296,1122.388055,6,2,3,3,0,76,9,13,0,0,28.87196132,31.00190225
